L4_SRC_PORT,L4_DST_PORT,PROTOCOL,L7_PROTO,IN_BYTES,IN_PKTS,OUT_BYTES,OUT_PKTS,TCP_FLAGS,CLIENT_TCP_FLAGS,SERVER_TCP_FLAGS,FLOW_DURATION_MILLISECONDS,DURATION_IN,DURATION_OUT,MIN_TTL,MAX_TTL,LONGEST_FLOW_PKT,SHORTEST_FLOW_PKT,MIN_IP_PKT_LEN,MAX_IP_PKT_LEN,SRC_TO_DST_SECOND_BYTES,DST_TO_SRC_SECOND_BYTES,RETRANSMITTED_IN_BYTES,RETRANSMITTED_IN_PKTS,RETRANSMITTED_OUT_BYTES,RETRANSMITTED_OUT_PKTS,SRC_TO_DST_AVG_THROUGHPUT,DST_TO_SRC_AVG_THROUGHPUT,NUM_PKTS_UP_TO_128_BYTES,NUM_PKTS_128_TO_256_BYTES,NUM_PKTS_256_TO_512_BYTES,NUM_PKTS_512_TO_1024_BYTES,NUM_PKTS_1024_TO_1514_BYTES,TCP_WIN_MAX_IN,TCP_WIN_MAX_OUT,ICMP_TYPE,ICMP_IPV4_TYPE,DNS_QUERY_ID,DNS_QUERY_TYPE,DNS_TTL_ANSWER,FTP_COMMAND_RET_CODE,Label,Attack
0.6984679772105883,0.006762429589827352,0.08771929824561403,0.39737991266375544,0.00014492684270720607,0.00013741297178453647,0.00043259098258821295,0.01107011070110701,0.4634146341463415,0.43902439024390244,0.6129032258064516,0.9999348074001052,0.18105670103092783,0.2725509214354995,0.25098039215686274,0.25098039215686274,0.0075294117647058826,0.05825242718446602,0.40310077519379844,0.0075294117647058826,2.3265106891976962e-10,1.6185227214141057e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.924932855612934e-05,0.0,0.0,0.0,0.0,0.44556343938353554,0.44190127412832836,0.0,0.0,0.0,0.0,0.0,0.0,1,ddos
0.4805480456399212,0.41617182371887834,0.08771929824561403,0.0,3.007915603357107e-05,0.0,0.00010550999575322267,0.0036900369003690036,0.5365853658536586,0.04878048780487805,0.6451612903225806,0.0,0.0,0.0,0.0,0.0,0.004705882352941177,0.029126213592232997,0.31007751937984496,0.004705882352941177,1.057504858726226e-11,3.9476163936929407e-07,0.0,0.0,0.0,0.0,0.0025284450063211127,0.0013126804935678655,1.1214093873179812e-05,0.0,0.0,0.0,0.0,0.06250095368886854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,scanning
0.7775893934533902,0.006762429589827352,0.08771929824561403,0.39737991266375544,0.0002214919671562961,0.00022902161964089414,0.0004536929817388575,0.01107011070110701,0.4634146341463415,0.43902439024390244,0.6129032258064516,0.9999057035608664,0.2615979381443299,0.33365664403491757,0.25098039215686274,0.25098039215686274,0.0075294117647058826,0.05825242718446602,0.40310077519379844,0.0075294117647058826,3.807017491414412e-10,1.6974750492879644e-06,0.0,0.0,0.0,0.0,0.0,0.0,5.046342242930915e-05,0.0,0.0,0.0,0.0,0.44556343938353554,0.44190127412832836,0.0,0.0,0.0,0.0,0.0,0.0,1,ddos
0.6797262826681331,0.006792959745989101,0.08771929824561403,0.17903930131004367,0.0009543295868833004,0.00036643459142543056,0.000158264993629834,0.0036900369003690036,0.6341463414634146,0.6341463414634146,0.5806451612903225,0.0,0.0,0.0,0.25098039215686274,0.25098039215686274,0.03670588235294118,0.05825242718446602,0.40310077519379844,0.03670588235294118,1.7977582598345834e-09,5.92142459053941e-07,0.16974169741697417,0.3333333333333333,0.0,0.0,0.07374631268436578,0.0019690207403517982,1.6821140809769718e-05,0.0023148148148148147,0.0,0.0,0.0,0.44556343938353554,0.1250019073777371,0.31746031746031744,0.31746031746031744,0.0,0.0,0.0,0.0,1,ransomware
0.0020620446318104753,0.7642156039628143,0.08771929824561403,0.5545851528384279,2.4610218572921786e-05,0.0,0.0,0.0,0.4878048780487805,0.4878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.0028235294117647065,0.029126213592232997,0.0,0.0028235294117647065,0.0,0.0,0.0,0.0,0.0,0.0,0.002107037505267594,0.0,5.607046936589906e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Benign
0.7002703569628375,0.0008090491382863424,0.2807017543859649,0.0,4.17006481374508e-05,0.0,0.0002136577414002759,0.0036900369003690036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012470588235294119,0.08980582524271843,0.5038759689922481,0.012470588235294119,3.3047026835194546e-11,7.993923197228204e-07,0.0,0.0,0.0,0.0,0.00342393594605984,0.0026581779994749276,1.1214093873179812e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12293191157823981,0.00392156862745098,0.004932208994708995,0.0,1,xss
0.5736608165696743,0.0008090491382863424,0.2807017543859649,0.0,4.17006481374508e-05,0.0,0.00017145374309898684,0.0036900369003690036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008705882352941178,0.08980582524271843,0.5038759689922481,0.008705882352941178,3.3047026835194546e-11,6.414876639751028e-07,0.0,0.0,0.0,0.0,0.00342393594605984,0.0021331058020477816,1.1214093873179812e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1899967918849967,0.10980392156862745,0.0,0.0,1,xss
0.612595274099192,0.006762429589827352,0.08771929824561403,0.39737991266375544,0.0002214919671562961,0.00022902161964089414,0.000590855976218047,0.014760147601476014,0.4634146341463415,0.43902439024390244,0.6129032258064516,0.9999019782694438,0.27190721649484534,0.4093113482056256,0.25098039215686274,0.25098039215686274,0.0075294117647058826,0.05825242718446602,0.40310077519379844,0.0075294117647058826,2.1695240929197882e-07,0.0011064379228242574,0.0,0.0,0.0,0.0,5.2675937631689846e-05,6.563402467839328e-05,5.6070469365899056e-05,0.0,0.0,0.0,0.0,0.44556343938353554,0.44190127412832836,0.0,0.0,0.0,0.0,0.0,0.0,1,ddos
0.7365623424827018,0.0003205666396983621,0.08771929824561403,0.004366812227074236,8.203406190973928e-05,9.160864785635765e-05,0.00041676448322522955,0.007380073800738007,0.5853658536585367,0.5853658536585367,0.7741935483870968,0.0,0.0,0.0,0.25098039215686274,0.25098039215686274,0.01811764705882353,0.05825242718446602,0.40310077519379844,0.01811764705882353,7.124938985667945e-10,5.260198844595843e-06,0.0,0.0,0.0,0.0,0.002317741255794353,0.0010501443948542925,9.53197979220284e-05,0.0,0.0,0.0,0.0,0.0034943160143434807,0.0007019150072480354,0.0,0.0,0.0,0.0,0.0,1.0,1,password
0.8381218592005377,0.002060785540918042,0.08771929824561403,0.5545851528384279,5.74238433368175e-05,4.580432392817882e-05,0.00012661199490386722,0.0036900369003690036,0.5365853658536586,0.14634146341463417,0.5806451612903225,0.0,0.0,0.0,0.25098039215686274,0.25098039215686274,0.004705882352941177,0.029126213592232997,0.31007751937984496,0.004705882352941177,6.345029152357352e-11,4.7371396724315284e-07,0.0,0.0,0.0,0.0,0.004635482511588706,0.0015752165922814387,1.6821140809769718e-05,0.0,0.0,0.0,0.0,0.06250095368886854,0.1250019073777371,0.0,0.0,0.0,0.0,0.0,0.0,1,scanning
0.706868899784631,0.15663496618785205,0.08771929824561403,0.0,3.007915603357107e-05,0.0,0.0,0.0,0.04878048780487805,0.04878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.004705882352941177,0.04854368932038834,0.0,0.004705882352941177,1.057504858726226e-11,0.0,0.0,0.0,0.0,0.0,0.0025284450063211127,0.0,5.607046936589906e-06,0.0,0.0,0.0,0.0,0.06250095368886854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,scanning
0.9830148619957537,0.006762429589827352,0.08771929824561403,0.39737991266375544,2.4610218572921786e-05,0.0,0.0,0.0,0.0975609756097561,0.0975609756097561,0.0,0.0,0.0,0.0,0.0,0.0,0.0028235294117647065,0.029126213592232997,0.0,0.0028235294117647065,0.0,0.0,0.0,0.0,0.0,0.0,0.002107037505267594,0.0,5.607046936589906e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,scanning
0.8026699659380776,0.006762429589827352,0.08771929824561403,0.39737991266375544,0.00015039578016785537,0.00013741297178453647,0.0004536929817388575,0.01107011070110701,0.4634146341463415,0.43902439024390244,0.6129032258064516,0.9999164137737062,0.211340206185567,0.34917555771096026,0.25098039215686274,0.25098039215686274,0.0075294117647058826,0.05825242718446602,0.40310077519379844,0.0075294117647058826,2.432261175070319e-10,1.6974750492879644e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.924932855612934e-05,0.0,0.0,0.0,0.0,0.44556343938353554,0.44190127412832836,0.0,0.0,0.0,0.0,0.0,0.0,1,ddos
0.019566512395179397,0.019554565021600086,0.08771929824561403,0.0,0.005466202991918961,0.009115060461707585,0.00010550999575322267,0.0036900369003690036,0.5365853658536586,0.04878048780487805,0.6451612903225806,0.0,0.0,0.0,0.2784313725490196,0.2784313725490196,0.0028235294117647065,0.029126213592232997,0.31007751937984496,0.0028235294117647065,1.0522173344325944e-08,3.9476163936929407e-07,0.0,0.0,0.0,0.0,0.42140750105351876,0.0013126804935678655,0.001127016434254571,0.0,0.0,0.0,0.0,0.001129167620355535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,dos
0.6932135820006415,0.0003205666396983621,0.08771929824561403,0.004366812227074236,8.135044472715812e-05,9.160864785635765e-05,0.0006963659719712696,0.014760147601476014,0.5853658536585367,0.5853658536585367,0.7741935483870968,0.0,0.0,0.0,0.25098039215686274,0.25098039215686274,0.013647058823529411,0.05825242718446602,0.40310077519379844,0.013647058823529411,7.111720174933867e-10,6.513567049593352e-06,0.0,0.0,0.0,0.0,0.021175726927939318,0.015259910737726437,0.00011214093873179811,0.0,0.0,0.0,0.0,0.0034943160143434807,0.0027618829633020525,0.0,0.0,0.0,0.0,0.0,1.0,1,password
0.5802746337961479,0.0012212062464699506,0.08771929824561403,0.03056768558951965,0.00010937874921298571,9.160864785635765e-05,0.0002954279881090235,0.007380073800738007,0.4634146341463415,0.43902439024390244,0.6129032258064516,0.9999967403700053,0.009664948453608248,0.014548981571290009,0.25098039215686274,0.25098039215686274,0.0075294117647058826,0.05825242718446602,0.40310077519379844,0.0075294117647058826,1.6391325310256496e-10,1.1053325902340234e-06,0.0,0.0,0.0,0.0,0.0005267593763168984,0.00022971908637437648,2.8035234682949528e-05,0.0,0.0,0.0,0.0,0.44556343938353554,0.44190127412832836,0.0,0.0,0.0,0.0,0.0,0.0,1,ddos
0.6415860941819793,0.0012212062464699506,0.08771929824561403,0.03056768558951965,0.0004662269185203516,0.00022902161964089414,0.003940798341382867,0.01845018450184502,0.6585365853658537,0.6585365853658537,0.8709677419354839,0.0,0.0,0.0,0.25098039215686274,0.25098039215686274,0.21058823529411766,0.029126213592232997,0.31007751937984496,0.21058823529411766,8.539351734214271e-10,1.4744347230443134e-05,0.0,0.0,0.0,0.0,0.036135693215339236,0.04902861643475978,4.4856375492719246e-05,0.0,0.05555555555555555,0.07142857142857142,0.0,0.44556343938353554,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,xss
0.7876246773282012,0.0012212062464699506,0.08771929824561403,0.03056768558951965,5.468937460649286e-05,4.580432392817882e-05,0.00011606099532854494,0.0036900369003690036,0.5365853658536586,0.14634146341463417,0.5806451612903225,0.0,0.0,0.0,0.25098039215686274,0.25098039215686274,0.0037647058823529417,0.029126213592232997,0.31007751937984496,0.0037647058823529417,5.816276722994241e-11,4.3423780330622345e-07,0.0,0.0,0.0,0.0,0.004424778761061947,0.001443948542924652,1.6821140809769718e-05,0.0,0.0,0.0,0.0,0.015625238422217136,0.2673380636301213,0.0,0.0,0.0,0.0,0.0,0.0,1,scanning
0.714368632482549,0.0008090491382863424,0.2807017543859649,0.0,4.17006481374508e-05,0.0,0.00017145374309898684,0.0036900369003690036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008705882352941178,0.08980582524271843,0.5038759689922481,0.008705882352941178,3.3047026835194546e-11,6.414876639751028e-07,0.0,0.0,0.0,0.0,0.00342393594605984,0.0021331058020477816,1.1214093873179812e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5633144411005362,0.10980392156862745,0.0,0.0,1,xss
0.7719378637217615,0.006762429589827352,0.08771929824561403,0.0,0.0007287359166315173,0.00041223891535360936,0.013642442450891691,0.06642066420664207,0.6585365853658537,0.6341463414634146,0.8709677419354839,0.9998803250130501,0.2815721649484536,0.4995150339476237,0.25098039215686274,0.25098039215686274,0.32423529411764707,0.05825242718446602,0.40310077519379844,0.32423529411764707,2.1793324504844738e-07,0.01110326324972045,0.0,0.0,0.2338493129047544,0.28125,0.0006321112515802782,0.0010501443948542925,7.849865711225868e-05,0.0006613756613756613,0.3055555555555555,0.0,0.00398406374501992,0.44556343938353554,0.44190127412832836,0.0,0.0,0.0,0.0,0.0,0.0,1,ddos
0.8264063908109182,0.0012212062464699506,0.08771929824561403,0.03056768558951965,0.000327452630456376,0.00018321729571271528,0.0018358739261060744,0.014760147601476014,0.6585365853658537,0.6585365853658537,0.8709677419354839,0.0,0.0,0.0,0.25098039215686274,0.25098039215686274,0.12611764705882353,0.029126213592232997,0.31007751937984496,0.12611764705882353,5.855933155196474e-10,6.868852525025717e-06,0.0,0.0,0.0,0.0,0.025442477876106196,0.02284064058808086,3.924932855612934e-05,0.0,0.027777777777777776,0.07142857142857142,0.0,0.44556343938353554,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,injection
0.7929859933709084,0.0008090491382863424,0.2807017543859649,0.0,9.160470246587553e-05,4.580432392817882e-05,0.0006172334751563526,0.007380073800738007,0.0,0.0,0.0,0.0,0.0,0.0,0.25098039215686274,0.25098039215686274,0.020941176470588234,0.0995145631067961,0.5348837209302325,0.020941176470588234,1.2954434519396263e-10,2.30935559031037e-06,0.0,0.0,0.0,0.0,0.007269279393173199,0.007679180887372013,2.2428187746359623e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32394323164117994,0.00392156862745098,1.0,0.0,0,Benign
0.7678290488628207,0.39573188416858757,0.08771929824561403,0.0,3.007915603357107e-05,0.0,0.00010550999575322267,0.0036900369003690036,0.5365853658536586,0.04878048780487805,0.6451612903225806,0.0,0.0,0.0,0.0,0.0,0.004705882352941177,0.029126213592232997,0.31007751937984496,0.004705882352941177,1.057504858726226e-11,3.9476163936929407e-07,0.0,0.0,0.0,0.0,0.0025284450063211127,0.0013126804935678655,1.1214093873179812e-05,0.0,0.0,0.0,0.0,0.06250095368886854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,scanning
0.2831874627686386,0.38996168465401704,0.08771929824561403,0.0,3.007915603357107e-05,0.0,0.00010550999575322267,0.0036900369003690036,0.5365853658536586,0.04878048780487805,0.6451612903225806,0.0,0.0,0.0,0.0,0.0,0.004705882352941177,0.029126213592232997,0.31007751937984496,0.004705882352941177,1.057504858726226e-11,3.9476163936929407e-07,0.0,0.0,0.0,0.0,0.0025284450063211127,0.0013126804935678655,1.1214093873179812e-05,0.0,0.0,0.0,0.0,0.06250095368886854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,scanning
0.535047121538438,0.0008090491382863424,0.2807017543859649,0.0,4.5802351232937774e-05,0.0,0.00018728024246197024,0.0036900369003690036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01011764705882353,0.10436893203883493,0.5503875968992248,0.01011764705882353,4.0978313275641246e-11,7.00701909880497e-07,0.0,0.0,0.0,0.0,0.003739991571849979,0.002330007876082961,1.1214093873179812e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13781145449823554,0.00392156862745098,0.0,0.0,1,dos
0.8236264491591441,0.015265078080874385,0.08771929824561403,0.0,2.734468730324643e-05,0.0,0.0,0.0,0.04878048780487805,0.04878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.0037647058823529417,0.038834951456310676,0.0,0.0037647058823529417,5.287524293631127e-12,0.0,0.0,0.0,0.0,0.0,0.002317741255794353,0.0,5.607046936589906e-06,0.0,0.0,0.0,0.0,0.015625238422217136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Benign
0.5844598206784891,0.0012212062464699506,0.08771929824561403,0.03056768558951965,0.0004798992621719748,0.00022902161964089414,0.001419109442880845,0.014760147601476014,0.6585365853658537,0.6585365853658537,0.8709677419354839,0.0,0.0,0.0,0.25098039215686274,0.25098039215686274,0.09647058823529413,0.05825242718446602,0.40310077519379844,0.09647058823529413,8.803727948895828e-10,5.309544049517005e-06,0.0,0.0,0.0,0.0,0.037189211967973035,0.017655552638487792,4.4856375492719246e-05,0.0,0.05555555555555555,0.0,0.0,0.44556343938353554,0.08838025482566568,0.0,0.0,0.0,0.0,0.0,0.0,1,xss
0.9764926911973606,0.25651437207101313,0.08771929824561403,0.0,3.007915603357107e-05,0.0,0.0,0.0,0.04878048780487805,0.04878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.004705882352941177,0.04854368932038834,0.0,0.004705882352941177,1.057504858726226e-11,0.0,0.0,0.0,0.0,0.0,0.0025284450063211127,0.0,5.607046936589906e-06,0.0,0.0,0.0,0.0,0.06250095368886854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,scanning
0.6285417525851931,0.0008090491382863424,0.2807017543859649,0.0,4.3751499685194286e-05,0.0,0.00017936699278047854,0.0036900369003690036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009411764705882352,0.09708737864077668,0.5271317829457365,0.009411764705882352,3.70126700554179e-11,6.710947869277999e-07,0.0,0.0,0.0,0.0,0.0035819637589549094,0.0022315568390653714,1.1214093873179812e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24085305305611143,0.10980392156862745,0.0,0.0,1,xss
0.006766561273274374,0.5708833900685403,0.08771929824561403,0.39737991266375544,7.383065571876535e-05,4.580432392817882e-05,0.00043259098258821295,0.01107011070110701,0.4634146341463415,0.4634146341463415,0.5806451612903225,0.9998803250130501,0.3318298969072165,0.4995150339476237,0.25098039215686274,0.25098039215686274,0.0075294117647058826,0.05825242718446602,0.40310077519379844,0.0075294117647058826,6.900219203188622e-09,0.0005142954637703163,0.0,0.0,0.0,0.0,0.002739148756847872,0.0017064846416382253,2.8035234682949528e-05,0.0,0.0,0.0,0.0,0.44190127412832836,0.44556343938353554,0.0,0.0,0.0,0.0,0.0,0.0,0,Benign
0.5445630756541264,0.9451678395334993,0.08771929824561403,0.0,3.007915603357107e-05,0.0,0.0,0.0,0.04878048780487805,0.04878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.004705882352941177,0.04854368932038834,0.0,0.004705882352941177,1.057504858726226e-11,0.0,0.0,0.0,0.0,0.0,0.0025284450063211127,0.0,5.607046936589906e-06,0.0,0.0,0.0,0.0,0.06250095368886854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,scanning
0.793887183247033,0.028087743668808868,0.08771929824561403,0.0,2.734468730324643e-05,0.0,0.00010550999575322267,0.0036900369003690036,0.5365853658536586,0.04878048780487805,0.6451612903225806,0.0,0.0,0.0,0.0,0.0,0.0037647058823529417,0.029126213592232997,0.31007751937984496,0.0037647058823529417,5.287524293631127e-12,3.9476163936929407e-07,0.0,0.0,0.0,0.0,0.002317741255794353,0.0013126804935678655,1.1214093873179812e-05,0.0,0.0,0.0,0.0,0.015625238422217136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Benign
0.6898532129710245,0.13875955975514814,0.08771929824561403,0.0,2.734468730324643e-05,0.0,0.0,0.0,0.04878048780487805,0.04878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.0037647058823529417,0.038834951456310676,0.0,0.0037647058823529417,5.287524293631127e-12,0.0,0.0,0.0,0.0,0.0,0.002317741255794353,0.0,5.607046936589906e-06,0.0,0.0,0.0,0.0,0.015625238422217136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Benign
0.4463333791565474,0.0008090491382863424,0.2807017543859649,0.02275982486108505,0.00013672343651623215,4.580432392817882e-05,0.0007280189706972364,0.007380073800738007,0.0,0.0,0.0,0.0,0.0,0.0,0.25098039215686274,0.25098039215686274,0.02588235294117647,0.17961165048543687,0.7906976744186046,0.02588235294117647,4.1388096408397654e-07,0.004118469231211971,0.0,0.0,0.0,0.0,0.3224820901812052,0.26512864268836966,0.017213634095331012,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15435616187231702,0.00392156862745098,4.96031746031746e-05,0.0,0,Benign
0.8385037193175396,0.0012212062464699506,0.08771929824561403,0.03056768558951965,0.0004491364889558226,0.00041223891535360936,0.005998243258570709,0.033210332103321034,0.6585365853658537,0.6585365853658537,0.8709677419354839,0.9999566934872127,0.12048969072164949,0.1813773035887488,0.25098039215686274,0.25098039215686274,0.3463529411764706,0.029126213592232997,0.31007751937984496,0.3463529411764706,8.208881465862326e-10,2.2442199198144368e-05,0.0,0.0,0.0,0.0,0.00015802781289506955,0.00039380414807035967,8.971275098543849e-05,0.0,0.05555555555555555,0.0,0.00398406374501992,0.44556343938353554,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,password
0.7235790985046359,0.0012212062464699506,0.08771929824561403,0.03056768558951965,0.0009495442666052322,0.0007786735067790399,0.0094405068700196,0.055350553505535055,0.6585365853658537,0.6585365853658537,0.8709677419354839,0.9998910352258901,0.3021907216494845,0.454898157129001,0.25098039215686274,0.25098039215686274,0.3463529411764706,0.029126213592232997,0.31007751937984496,0.3463529411764706,1.788505092320729e-09,3.5321297682567584e-05,0.046740467404674045,0.05555555555555555,0.0,0.0,0.00010535187526337969,0.00022971908637437648,0.00015139026728792747,0.0,0.1111111111111111,0.07142857142857142,0.00398406374501992,0.44556343938353554,1.0,0.19047619047619047,0.19047619047619047,0.0,0.0,0.0,0.0,1,password
0.7310024591791535,0.006762429589827352,0.08771929824561403,0.39737991266375544,0.0002980570916053861,0.00032063026749725175,0.000749120969847881,0.01845018450184502,0.4634146341463415,0.43902439024390244,0.6129032258064516,0.9999310821086826,0.19136597938144329,0.2880698351115422,0.25098039215686274,0.25098039215686274,0.0075294117647058826,0.05825242718446602,0.40310077519379844,0.0075294117647058826,5.287524293631127e-10,2.802807639521988e-06,0.0,0.0,0.0,0.0,5.2675937631689846e-05,0.0,7.289161017566877e-05,0.0,0.0,0.0,0.0,0.44556343938353554,0.44190127412832836,0.0,0.0,0.0,0.0,0.0,0.0,1,ddos
0.5132810948693275,0.0008090491382863424,0.2807017543859649,0.0,4.306788250261313e-05,0.0,0.00017672924288664798,0.0036900369003690036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009176470588235293,0.09466019417475727,0.5193798449612403,0.009176470588235293,3.569078898201011e-11,6.612257459435675e-07,0.0,0.0,0.0,0.0,0.00352928782132322,0.002198739826726175,1.1214093873179812e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1933423975312791,0.00392156862745098,0.0,0.0,1,dos
0.6370954192060365,0.0012212062464699506,0.08771929824561403,0.03056768558951965,0.00042520988756548195,0.00027482594356907294,0.0035345848577329596,0.014760147601476014,0.6585365853658537,0.6341463414634146,0.8709677419354839,0.9999967403700053,0.009664948453608248,0.014548981571290009,0.25098039215686274,0.25098039215686274,0.2701176470588235,0.05825242718446602,0.40310077519379844,0.2701176470588235,7.746223090169603e-10,1.3224514918871352e-05,0.0,0.0,0.0,0.0,0.002054361567635904,0.002723812024153321,5.046342242930915e-05,0.0,0.027777777777777776,0.0,0.00398406374501992,0.44556343938353554,0.08838025482566568,0.0,0.0,0.0,0.0,0.0,0.0,1,ddos
0.850967633536483,0.0012212062464699506,0.08771929824561403,0.031344978049332395,0.0016796474176019119,0.00027482594356907294,0.0037772578479653715,0.014760147601476014,0.6585365853658537,0.6585365853658537,0.8709677419354839,0.0,0.0,0.0,0.25098039215686274,0.25098039215686274,0.3463529411764706,0.05825242718446602,0.40310077519379844,0.3463529411764706,3.2002740787202405e-09,1.4132466689420727e-05,0.0,0.0,0.0,0.0,0.1296354825115887,0.046993961669729585,4.4856375492719246e-05,0.0,0.0,0.07142857142857142,0.00796812749003984,0.44556343938353554,0.4096589608606088,0.0,0.0,0.0,0.0,0.0,0.0,1,xss
0.5642365088820663,0.0008090491382863424,0.2807017543859649,0.0,4.3751499685194286e-05,0.0,0.0002637749893830567,0.0036900369003690036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016941176470588234,0.09708737864077668,0.5271317829457365,0.016941176470588234,3.70126700554179e-11,9.869040984232351e-07,0.0,0.0,0.0,0.0,0.0035819637589549094,0.0032817012339196637,1.1214093873179812e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1780198292060679,0.00392156862745098,3.802910052910053e-05,0.0,1,xss
